folder_path,filename,COO_linkers,cyano_linkers,passed_cif2lammps,passed_lammps,stability
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-33a0f744.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c53ca702.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-572d86cf.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-906e793b.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-906e793b.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-913c3eb3.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-615bbebf.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6bdc6790.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6bdc6790.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0606558c.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-53654b26.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-56bc3ab9.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-56bc3ab9.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-61fdfb0c.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a36a2a38.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-15aa122f.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c36c2706.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-15aa122f.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c7b6b64a.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-60512231.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-60512231.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0f63016f.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-24c362a5.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d248e842.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d248e842.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d35c3e9b.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1c9a7be1.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0c4a2792.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0c4a2792.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-cd81972e.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0955658f.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-eb3f39e2.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-eb3f39e2.cif,"['O=C(O)c1cc(ccc1C(=O)O)OC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7d029b8c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.11261984934314968
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-11e25bea.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.08454830431490704
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e81d6d6a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.13566465569540373
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e81d6d6a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.13566465569540373
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7c41c100.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c34a26e0.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-89e2bb16.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-89e2bb16.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-018d5149.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-af93b262.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-aead3eff.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-aead3eff.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7b44937d.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-debd5196.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-01f9b9ed.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-01f9b9ed.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7ac39d3d.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f764502f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-03943590.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-03943590.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1b2526d3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ff4b5fa8.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c6c9ca87.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c6c9ca87.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-58572caa.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-2b02694d.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8a4b886e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8a4b886e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1ace1ff1.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-75d23a2a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-deeb5dd5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-deeb5dd5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ce5fd997.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.15843919174842774
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3a4f006c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.06873301637861624
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-92474e45.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.3392513319000129
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-92474e45.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.3392513319000129
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-05e1e5b5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-738d91ee.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-49403408.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-49403408.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-cfe4163f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.1406249576518925
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fdaace93.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3613e7c8.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.17287655588585
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3613e7c8.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.17287655588585
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4b340e9f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-bc949b65.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f7c0d940.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f7c0d940.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-18039c5e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-36cc0c70.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-35d5a808.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-35d5a808.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-acd3b7a9.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-bcb33874.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-086e49fe.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-086e49fe.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-dc0f61df.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-dc6fce80.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7625b160.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-7625b160.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)SC', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-5cd78eb1.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-59253b81.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a91e35ff.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
